__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673611124.814754,,,,21.366873,21.374346,4961743.000000,1673607028.930999
1673611124.814768,,,,21.408005,21.416777,4961744.000000,1673607028.932006
1673611124.815676,,,,21.394037,21.401608,4961745.000000,1673607028.933013
1673611124.815921,,,,21.383244,21.388987,4961746.000000,1673607028.934020
1673611124.816139,,,,21.380888,21.390261,4961747.000000,1673607028.935027
1673611124.816183,,,,21.362953,21.369562,4961748.000000,1673607028.936034
1673611124.816442,,,,21.342880,21.352036,4961749.000000,1673607028.937041
1673611124.816670,,,,21.331989,21.342541,4961750.000000,1673607028.938048
1673611124.820736,,,,21.355501,21.361292,4961751.000000,1673607028.939055
1673611124.820747,,,,21.392643,21.399637,4961752.000000,1673607028.940063
1673611124.821055,,,,21.412165,21.420238,4961753.000000,1673607028.941070
1673611124.821067,,,,21.401106,21.408772,4961754.000000,1673607028.942077
1673611124.822994,,,,21.381994,21.390476,4961755.000000,1673607028.943084
1673611124.823154,,,,21.373629,21.380644,4961756.000000,1673607028.944091
1673611124.823342,,,,21.372305,21.380043,4961757.000000,1673607028.945098
1673611124.837440,,,,21.360310,21.368961,4961758.000000,1673607028.946105
1673611124.837548,,,,21.338528,21.345810,4961759.000000,1673607028.947112
1673611124.838095,,,,21.330355,21.336506,4961760.000000,1673607028.948119
1673611124.838850,,,,21.356222,21.363575,4961761.000000,1673607028.949126
1673611124.844377,,,,21.380600,21.387327,4961762.000000,1673607028.950133
1673611124.844583,,,,21.375023,21.380957,4961763.000000,1673607028.951140
1673611124.844836,,,,21.357304,21.363094,4961764.000000,1673607028.952147
1673611124.845139,,,,21.344154,21.349945,4961765.000000,1673607028.953155
1673611124.851118,,,,21.343409,21.349920,4961766.000000,1673607028.954162
1673611124.851625,,,,21.343288,21.348431,4961767.000000,1673607028.955169
1673611124.851792,,,,21.357304,21.362854,4961768.000000,1673607028.956176
1673611124.852031,,,,21.398870,21.404734,4961769.000000,1673607028.957183
1673611124.852045,,,,21.417334,21.424351,4961770.000000,1673607028.958190
1673611124.852496,,,,21.411587,21.418917,4961771.000000,1673607028.959197
1673611124.853620,,,,21.400793,21.408363,4961772.000000,1673607028.960204
1673611124.853647,,,,21.376585,21.385357,4961773.000000,1673607028.961211
1673611124.854090,,,,21.371729,21.378674,4961774.000000,1673607028.962218
1673611124.854754,,,,21.389999,21.396391,4961775.000000,1673607028.963225
1673611124.854769,1.117561,4097493.000000,1673611124.793025,,,,
1673611124.855100,,,,21.403774,21.411417,4961776.000000,1673607028.964232
1673611124.855126,1.099472,4097494.000000,1673611124.794025,,,,
1673611124.855650,1.081383,4097495.000000,1673611124.795025,,,,
1673611124.855874,,,,21.390144,21.397762,4961777.000000,1673607028.965240
1673611124.855895,,,,21.376560,21.385284,4961778.000000,1673607028.966247
1673611124.856042,1.135650,4097496.000000,1673611124.796025,,,,
1673611124.856540,1.171836,4097497.000000,1673611124.797025,,,,
1673611124.857629,1.063294,4097498.000000,1673611124.798025,,,,
1673611124.857639,1.063294,4097499.000000,1673611124.799025,,,,
1673611124.857651,1.081383,4097500.000000,1673611124.800025,,,,
1673611124.857656,1.099472,4097501.000000,1673611124.801025,,,,
1673611124.857662,1.081383,4097502.000000,1673611124.802025,,,,
1673611124.857674,0.846209,4097544.000000,1673611124.844025,,,,
1673611124.857701,0.864306,4097545.000000,1673611124.845025,,,,
1673611124.857707,0.864306,4097546.000000,1673611124.846025,,,,
1673611124.857715,0.755763,4097547.000000,1673611124.847025,,,,
1673611124.857732,0.810030,4097548.000000,1673611124.848025,,,,
1673611124.857835,0.773852,4097549.000000,1673611124.849025,,,,
1673611124.857849,0.737674,4097550.000000,1673611124.850025,,,,
1673611124.857856,0.701488,4097551.000000,1673611124.851025,,,,
1673611124.857867,0.701488,4097552.000000,1673611124.852025,,,,
1673611124.857878,0.773852,4097553.000000,1673611124.853025,,,,
1673611124.858588,,,,21.370647,21.379347,4961779.000000,1673607028.967254
1673611124.858593,,,,21.365093,21.375404,4961780.000000,1673607028.968261
1673611124.858716,,,,21.366127,21.375259,4961781.000000,1673607028.969268
1673611124.858918,,,,21.370911,21.380476,4961782.000000,1673607028.970275
1673611124.859041,,,,21.372065,21.380934,4961783.000000,1673607028.971282
1673611124.859226,,,,21.368555,21.377062,4961784.000000,1673607028.972289
1673611124.859304,,,,21.367762,21.375187,4961785.000000,1673607028.973296
1673611124.859385,,,,21.368387,21.374393,4961786.000000,1673607028.974303
1673611124.860939,,,,21.368410,21.379370,4961787.000000,1673607028.975310
1673611124.860997,,,,21.371199,21.382328,4961788.000000,1673607028.976317
1673611124.861174,,,,21.359709,21.369370,4961789.000000,1673607028.977324
1673611124.861205,,,,21.336870,21.344175,4961790.000000,1673607028.978332
1673611124.861268,,,,21.328695,21.335810,4961791.000000,1673607028.979339
1673611124.861277,,,,21.343023,21.351242,4961792.000000,1673607028.980346
1673611124.861289,,,,21.374132,21.384083,4961793.000000,1673607028.981353
1673611124.865554,,,,21.404785,21.412594,4961794.000000,1673607028.982360
1673611124.865701,,,,21.399158,21.407042,4961795.000000,1673607028.983367
1673611124.865711,,,,21.374926,21.385380,4961796.000000,1673607028.984374
1673611124.868411,,,,21.361727,21.370115,4961797.000000,1673607028.985381
1673611124.868839,,,,21.361198,21.370428,4961798.000000,1673607028.986388
1673611124.869371,,,,21.364828,21.374538,4961799.000000,1673607028.987395
1673611124.869533,,,,21.366463,21.374754,4961800.000000,1673607028.988402
1673611124.869537,,,,21.367979,21.375284,4961801.000000,1673607028.989409
1673611124.869557,,,,21.355116,21.363287,4961802.000000,1673607028.990417
1673611124.869589,,,,21.347832,21.358648,4961803.000000,1673607028.991424
1673611124.869595,,,,21.347471,21.357204,4961804.000000,1673607028.992431
1673611124.873536,,,,21.338432,21.349152,4961805.000000,1673607028.993438
1673611124.873718,,,,21.331749,21.340689,4961806.000000,1673607028.994445
1673611124.873811,,,,21.327614,21.335232,4961807.000000,1673607028.995452
1673611124.873933,,,,21.319416,21.325399,4961808.000000,1673607028.996459
1673611124.874042,,,,21.309151,21.316288,4961809.000000,1673607028.997466
1673611124.874123,,,,21.318840,21.328333,4961810.000000,1673607028.998473
1673611124.874291,,,,21.322229,21.330280,4961811.000000,1673607028.999480
1673611124.877413,,,,21.305761,21.312658,4961812.000000,1673607029.000487
1673611124.877786,,,,21.290039,21.297585,4961813.000000,1673607029.001494
1673611124.877800,,,,21.283981,21.294003,4961814.000000,1673607029.002501
1673611124.878248,,,,21.293621,21.303883,4961815.000000,1673607029.003509
1673611124.878290,,,,21.328720,21.336843,4961816.000000,1673607029.004516
1673611124.878885,,,,21.372858,21.378481,4961817.000000,1673607029.005523
1673611124.878903,,,,21.421564,21.428486,4961818.000000,1673607029.006530
1673611124.878913,,,,21.448996,21.456396,4961819.000000,1673607029.007537
1673611124.878926,,,,21.418655,21.426178,4961820.000000,1673607029.008544
1673611124.879192,,,,21.372570,21.379610,4961821.000000,1673607029.009551
1673611124.879209,,,,21.345381,21.353912,4961822.000000,1673607029.010558
1673611124.881233,,,,21.338167,21.347469,4961823.000000,1673607029.011565
1673611124.882244,,,,21.345884,21.353119,4961824.000000,1673607029.012572
1673611124.882259,,,,21.379782,21.386053,4961825.000000,1673607029.013579
1673611124.882265,,,,21.395649,21.402233,4961826.000000,1673607029.014586
1673611124.882319,,,,21.375166,21.383410,4961827.000000,1673607029.015594
1673611124.882328,,,,21.358337,21.366989,4961828.000000,1673607029.016601
1673611124.882575,,,,21.377018,21.385212,4961829.000000,1673607029.017608
1673611124.883296,,,,21.402380,21.408819,4961830.000000,1673607029.018615
1673611124.883306,,,,21.409712,21.415527,4961831.000000,1673607029.019622
1673611124.883411,,,,21.400866,21.409252,4961832.000000,1673607029.020629
1673611124.885238,,,,21.395096,21.403963,4961833.000000,1673607029.021636
1673611124.885252,,,,21.404280,21.411730,4961834.000000,1673607029.022643
1673611124.885445,,,,21.402861,21.410093,4961835.000000,1673607029.023650
1673611124.885696,,,,21.382187,21.392496,4961836.000000,1673607029.024657
1673611124.885953,,,,21.346678,21.355547,4961837.000000,1673607029.025664
1673611124.886240,,,,21.317326,21.324846,4961838.000000,1673607029.026671
1673611124.886486,,,,21.300520,21.311888,4961839.000000,1673607029.027678
1673611124.900252,,,,21.304775,21.313019,4961840.000000,1673607029.028686
1673611124.900863,,,,21.308598,21.317057,4961841.000000,1673607029.029693
1673611124.901222,,,,21.309559,21.318548,4961842.000000,1673607029.030700
1673611124.901239,,,,21.325644,21.333477,4961843.000000,1673607029.031707
1673611124.901504,,,,21.355886,21.364298,4961844.000000,1673607029.032714
1673611124.901737,,,,21.398750,21.410646,4961845.000000,1673607029.033721
1673611124.902353,,,,21.405867,21.415960,4961846.000000,1673607029.034728
1673611124.902647,,,,21.378845,21.387760,4961847.000000,1673607029.035735
1673611124.906251,,,,21.373652,21.382278,4961848.000000,1673607029.036742
1673611124.906260,,,,21.392595,21.401367,4961849.000000,1673607029.037749
1673611124.906325,,,,21.402981,21.412186,4961850.000000,1673607029.038756
1673611124.906451,,,,21.404640,21.413652,4961851.000000,1673607029.039763
1673611124.906568,,,,21.398943,21.405407,4961852.000000,1673607029.040771
1673611124.906695,,,,21.390455,21.396343,4961853.000000,1673607029.041778
1673611124.910840,,,,21.370142,21.377640,4961854.000000,1673607029.042785
1673611124.910967,,,,21.349947,21.360113,4961855.000000,1673607029.043792
1673611124.911159,,,,21.346004,21.354176,4961856.000000,1673607029.044799
1673611124.911295,,,,21.339851,21.347757,4961857.000000,1673607029.045806
1673611124.911445,,,,21.328695,21.335930,4961858.000000,1673607029.046813
1673611124.911514,0.719577,4097564.000000,1673611124.860260,,,,
1673611124.911732,,,,21.340788,21.345858,4961859.000000,1673607029.047820
1673611124.911739,,,,21.350861,21.355257,4961860.000000,1673607029.048827
1673611124.911745,,,,21.353529,21.360163,4961861.000000,1673607029.049834
1673611124.912747,0.647221,4097565.000000,1673611124.861260,,,,
1673611124.912761,0.611043,4097566.000000,1673611124.862260,,,,
1673611124.912770,0.592954,4097567.000000,1673611124.863260,,,,
1673611124.912789,0.556767,4097568.000000,1673611124.864260,,,,
1673611124.912793,0.538678,4097569.000000,1673611124.865260,,,,
1673611124.912809,0.484411,4097570.000000,1673611124.866260,,,,
1673611124.912814,0.502500,4097571.000000,1673611124.867260,,,,
1673611124.912838,0.520589,4097572.000000,1673611124.868260,,,,
1673611124.912843,0.502500,4097573.000000,1673611124.869260,,,,
1673611124.912846,0.122605,4097605.000000,1673611124.901260,,,,
1673611124.912867,0.086427,4097606.000000,1673611124.902260,,,,
1673611124.912870,0.032160,4097607.000000,1673611124.903260,,,,
1673611124.913337,0.032160,4097608.000000,1673611124.904260,,,,
1673611124.913369,0.068338,4097609.000000,1673611124.905260,,,,
1673611124.913374,0.032160,4097610.000000,1673611124.906260,,,,
1673611124.913378,0.014062,4097611.000000,1673611124.907260,,,,
1673611124.913401,-0.004027,4097612.000000,1673611124.908260,,,,
1673611124.913411,-0.040205,4097613.000000,1673611124.909260,,,,
1673611124.913431,-0.004027,4097614.000000,1673611124.910260,,,,
1673611124.913449,,,,21.351631,21.360065,4961862.000000,1673607029.050841
1673611124.913461,,,,21.348986,21.357615,4961863.000000,1673607029.051848
1673611124.913494,,,,21.350067,21.355883,4961864.000000,1673607029.052855
1673611124.918183,,,,21.352064,21.361557,4961865.000000,1673607029.053863
1673611124.918339,,,,21.352425,21.360283,4961866.000000,1673607029.054870
1673611124.918594,,,,21.351774,21.357830,4961867.000000,1673607029.055877
1673611124.918690,,,,21.351992,21.355835,4961868.000000,1673607029.056884
1673611124.920491,,,,21.341173,21.345810,4961869.000000,1673607029.057891
1673611124.920502,,,,21.321892,21.329870,4961870.000000,1673607029.058898
1673611124.920592,,,,21.312204,21.320110,4961871.000000,1673607029.059905
1673611124.920705,,,,21.322710,21.328909,4961872.000000,1673607029.060912
1673611124.925648,,,,21.369396,21.378241,4961873.000000,1673607029.061919
1673611124.925653,,,,21.418753,21.429760,4961874.000000,1673607029.062926
1673611124.928667,,,,21.400265,21.410526,4961875.000000,1673607029.063933
1673611124.928680,,,,21.359371,21.366028,4961876.000000,1673607029.064940
1673611124.928690,,,,21.333984,21.341747,4961877.000000,1673607029.065948
1673611124.928696,,,,21.329994,21.338886,4961878.000000,1673607029.066955
1673611124.928735,,,,21.325739,21.335690,4961879.000000,1673607029.067962
1673611124.928750,,,,21.309776,21.316313,4961880.000000,1673607029.068969
1673611124.928757,,,,21.307396,21.315279,4961881.000000,1673607029.069976
1673611124.928771,,,,21.316122,21.324558,4961882.000000,1673607029.070983
1673611124.933049,,,,21.339754,21.346579,4961883.000000,1673607029.071990
1673611124.933160,,,,21.359203,21.365667,4961884.000000,1673607029.072997
1673611124.933288,,,,21.382570,21.388771,4961885.000000,1673607029.074004
1673611124.936088,,,,21.402380,21.410912,4961886.000000,1673607029.075011
1673611124.936324,,,,21.396465,21.405142,4961887.000000,1673607029.076018
1673611124.936610,,,,21.384998,21.393627,4961888.000000,1673607029.077025
1673611124.936857,,,,21.382355,21.393147,4961889.000000,1673607029.078032
1673611124.937157,,,,21.388077,21.396391,4961890.000000,1673607029.079040
1673611124.937408,,,,21.380262,21.386583,4961891.000000,1673607029.080047
1673611124.937438,,,,21.368963,21.377520,4961892.000000,1673607029.081054
1673611124.937745,,,,21.372595,21.379730,4961893.000000,1673607029.082061
