__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673612102.883971,0.050249,4649290.000000,1673612102.872864,,,,
1673612102.883976,0.032160,4649291.000000,1673612102.873864,,,,
1673612102.884007,0.050249,4649292.000000,1673612102.874864,,,,
1673612102.884018,-0.004027,4649293.000000,1673612102.875864,,,,
1673612102.884027,0.050249,4649294.000000,1673612102.876864,,,,
1673612102.884050,-0.004027,4649295.000000,1673612102.877864,,,,
1673612102.884057,0.032160,4649296.000000,1673612102.878864,,,,
1673612102.884076,0.014062,4649297.000000,1673612102.879864,,,,
1673612102.884092,0.014062,4649298.000000,1673612102.880864,,,,
1673612102.884953,,,,-5.567599,-5.567482,5897665.000000,1673606983.036376
1673612102.885052,,,,-5.560266,-5.561592,5897666.000000,1673606983.037383
1673612102.885269,,,,-5.546131,-5.546879,5897667.000000,1673606983.038390
1673612102.885284,,,,-5.539448,-5.541614,5897668.000000,1673606983.039397
1673612102.885501,,,,-5.534904,-5.539042,5897669.000000,1673606983.040404
1673612102.885740,,,,-5.532259,-5.535917,5897670.000000,1673606983.041411
1673612102.886029,,,,-5.540121,-5.541903,5897671.000000,1673606983.042418
1673612102.889606,,,,-5.543582,-5.544715,5897672.000000,1673606983.043426
1673612102.889956,,,,-5.547669,-5.545797,5897673.000000,1673606983.044433
1673612102.890097,,,,-5.556829,-5.559308,5897674.000000,1673606983.045440
1673612102.890183,,,,-5.568825,-5.572338,5897675.000000,1673606983.046447
1673612102.891951,,,,-5.580052,-5.581113,5897676.000000,1673606983.047454
1673612102.892297,,,,-5.598083,-5.599696,5897677.000000,1673606983.048461
1673612102.892305,,,,-5.607723,-5.610610,5897678.000000,1673606983.049468
1673612102.898653,,,,-5.597866,-5.598783,5897679.000000,1673606983.050475
1673612102.898965,,,,-5.583345,-5.584911,5897680.000000,1673606983.051482
1673612102.899022,,,,-5.583562,-5.584815,5897681.000000,1673606983.052489
1673612102.899214,,,,-5.589788,-5.589262,5897682.000000,1673606983.053496
1673612102.899537,,,,-5.582552,-5.584623,5897683.000000,1673606983.054503
1673612102.899713,,,,-5.578922,-5.580728,5897684.000000,1673606983.055511
1673612102.899725,,,,-5.569186,-5.570199,5897685.000000,1673606983.056518
1673612102.899930,,,,-5.561974,-5.564886,5897686.000000,1673606983.057525
1673612102.900157,,,,-5.559594,-5.561015,5897687.000000,1673606983.058532
1673612102.900716,,,,-5.547597,-5.549379,5897688.000000,1673606983.059539
1673612102.900851,,,,-5.535072,-5.539619,5897689.000000,1673606983.060546
1673612102.901155,,,,-5.532356,-5.536974,5897690.000000,1673606983.061553
1673612102.901533,,,,-5.530312,-5.534474,5897691.000000,1673606983.062560
1673612102.901541,,,,-5.528870,-5.532190,5897692.000000,1673606983.063567
1673612102.901546,,,,-5.540000,-5.541350,5897693.000000,1673606983.064574
1673612102.901821,,,,-5.585365,-5.586474,5897694.000000,1673606983.065581
1673612102.901832,,,,-5.615247,-5.615707,5897695.000000,1673606983.066588
1673612102.901841,,,,-5.619575,-5.621501,5897696.000000,1673606983.067595
1673612102.901847,,,,-5.625801,-5.627896,5897697.000000,1673606983.068603
1673612102.901964,,,,-5.637172,-5.639315,5897698.000000,1673606983.069610
1673612102.901974,,,,-5.637365,-5.640998,5897699.000000,1673606983.070617
1673612102.902266,,,,-5.578369,-5.582098,5897700.000000,1673606983.071624
1673612102.902274,,,,-5.555362,-5.556471,5897701.000000,1673606983.072631
1673612102.902277,,,,-5.550266,-5.552000,5897702.000000,1673606983.073638
