__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673610134.751883,,,,12.486079,12.492375,3996618.000000,1673607062.741668
1673610134.752239,,,,12.488194,12.492423,3996619.000000,1673607062.742675
1673610134.752257,,,,12.481271,12.485692,3996620.000000,1673607062.743682
1673610134.752897,,,,12.477665,12.483792,3996621.000000,1673607062.744689
1673610134.752978,,,,12.480550,12.484755,3996622.000000,1673607062.745696
1673610134.753160,,,,12.477425,12.482327,3996623.000000,1673607062.746703
1673610134.753422,,,,12.475814,12.479321,3996624.000000,1673607062.747710
1673610134.753433,,,,12.480694,12.482735,3996625.000000,1673607062.748717
1673610134.753445,,,,12.477858,12.479802,3996626.000000,1673607062.749724
1673610134.753663,,,,12.469900,12.473070,3996627.000000,1673607062.750731
1673610134.753882,,,,12.469251,12.471268,3996628.000000,1673607062.751739
1673610134.754232,,,,12.472857,12.477638,3996629.000000,1673607062.752746
1673610134.754356,,,,12.477448,12.482662,3996630.000000,1673607062.753753
1673610134.754470,,,,12.479420,12.485332,3996631.000000,1673607062.754760
1673610134.754543,,,,12.469107,12.476075,3996632.000000,1673607062.755767
1673610134.754726,,,,12.469083,12.474464,3996633.000000,1673607062.756774
1673610134.754959,,,,12.472160,12.478744,3996634.000000,1673607062.757781
1673610134.755722,,,,12.480069,12.487927,3996635.000000,1673607062.758788
1673610134.755764,,,,12.483555,12.488601,3996636.000000,1673607062.759795
1673610134.755828,,,,12.480526,12.482879,3996637.000000,1673607062.760802
1673610134.755885,,,,12.479445,12.482327,3996638.000000,1673607062.761809
1673610134.755952,,,,12.477737,12.481797,3996639.000000,1673607062.762816
1673610134.755968,,,,12.476776,12.481894,3996640.000000,1673607062.763824
1673610134.756088,,,,12.478531,12.483432,3996641.000000,1673607062.764831
1673610134.756104,,,,12.477569,12.483215,3996642.000000,1673607062.765838
1673610134.756112,,,,12.479204,12.482759,3996643.000000,1673607062.766845
1673610134.756118,,,,12.480309,12.484562,3996644.000000,1673607062.767852
1673610134.794163,,,,12.475381,12.480427,3996645.000000,1673607062.768859
1673610134.794433,,,,12.481873,12.484899,3996646.000000,1673607062.769866
1673610134.794753,,,,12.498965,12.503145,3996647.000000,1673607062.770873
1673610134.794956,0.231148,3607236.000000,1673610134.732751,,,,
1673610134.795392,,,,12.503052,12.506559,3996648.000000,1673607062.771880
1673610134.795401,0.104516,3607237.000000,1673610134.733751,,,,
1673610134.795618,0.158783,3607238.000000,1673610134.734751,,,,
1673610134.795649,0.158783,3607239.000000,1673610134.735751,,,,
1673610134.795970,,,,12.497211,12.505213,3996649.000000,1673607062.772887
1673610134.795991,,,,12.494998,12.503049,3996650.000000,1673607062.773894
1673610134.796673,0.194970,3607240.000000,1673610134.736751,,,,
1673610134.796695,0.176880,3607241.000000,1673610134.737751,,,,
1673610134.796710,0.140694,3607242.000000,1673610134.738751,,,,
1673610134.796741,0.176880,3607243.000000,1673610134.739751,,,,
1673610134.797618,0.176880,3607244.000000,1673610134.740751,,,,
1673610134.797643,0.140694,3607245.000000,1673610134.741751,,,,
1673610134.797647,0.158783,3607287.000000,1673610134.783751,,,,
1673610134.797651,0.176880,3607288.000000,1673610134.784751,,,,
1673610134.797702,0.140694,3607289.000000,1673610134.785751,,,,
1673610134.797726,0.122605,3607290.000000,1673610134.786751,,,,
1673610134.797741,0.122605,3607291.000000,1673610134.787751,,,,
1673610134.797750,0.194970,3607292.000000,1673610134.788751,,,,
1673610134.797760,0.158783,3607293.000000,1673610134.789751,,,,
1673610134.797777,0.176880,3607294.000000,1673610134.790751,,,,
1673610134.797798,0.122605,3607295.000000,1673610134.791751,,,,
1673610134.797810,0.140694,3607296.000000,1673610134.792751,,,,
1673610134.800694,,,,12.488820,12.494827,3996651.000000,1673607062.774901
1673610134.800868,,,,12.455620,12.464128,3996652.000000,1673607062.775908
1673610134.800881,,,,12.426747,12.432682,3996653.000000,1673607062.776916
1673610134.800888,,,,12.438671,12.444342,3996654.000000,1673607062.777923
1673610134.801063,,,,12.459875,12.464488,3996655.000000,1673607062.778930
1673610134.801178,,,,12.479829,12.481461,3996656.000000,1673607062.779937
1673610134.801375,,,,12.478266,12.480931,3996657.000000,1673607062.780944
1673610134.801386,,,,12.461413,12.464921,3996658.000000,1673607062.781951
1673610134.811655,,,,12.461053,12.466219,3996659.000000,1673607062.782958
1673610134.812146,,,,12.470765,12.472686,3996660.000000,1673607062.783965
1673610134.812396,,,,12.473242,12.477926,3996661.000000,1673607062.784972
1673610134.812707,,,,12.476607,12.481244,3996662.000000,1673607062.785979
1673610134.812738,,,,12.486536,12.493048,3996663.000000,1673607062.786986
1673610134.812872,,,,12.485189,12.490235,3996664.000000,1673607062.787993
1673610134.812894,,,,12.468482,12.472589,3996665.000000,1673607062.789001
1673610134.813640,,,,12.473169,12.480763,3996666.000000,1673607062.790008
1673610134.813874,,,,12.481704,12.489009,3996667.000000,1673607062.791015
1673610134.814201,,,,12.481873,12.484850,3996668.000000,1673607062.792022
1673610134.814509,,,,12.480430,12.484970,3996669.000000,1673607062.793029
1673610134.828824,,,,12.479012,12.484730,3996670.000000,1673607062.794036
1673610134.829049,,,,12.478771,12.481388,3996671.000000,1673607062.795043
1673610134.829067,,,,12.481079,12.480811,3996672.000000,1673607062.796050
1673610134.848715,,,,12.478146,12.481028,3996673.000000,1673607062.797057
1673610134.848927,,,,12.480382,12.484442,3996674.000000,1673607062.798064
1673610134.848938,,,,12.485743,12.489923,3996675.000000,1673607062.799071
1673610134.850442,0.122605,3607297.000000,1673610134.790000,,,,
1673610134.850513,0.086427,3607298.000000,1673610134.791000,,,,
1673610134.850591,-0.022116,3607299.000000,1673610134.792000,,,,
1673610134.851424,0.104516,3607300.000000,1673610134.793000,,,,
1673610134.851431,0.122605,3607301.000000,1673610134.794000,,,,
1673610134.851465,0.122605,3607302.000000,1673610134.795000,,,,
1673610134.851469,0.140694,3607303.000000,1673610134.796000,,,,
1673610134.851471,0.122605,3607304.000000,1673610134.797000,,,,
1673610134.851482,0.176880,3607348.000000,1673610134.841000,,,,
1673610134.851507,0.158783,3607349.000000,1673610134.842000,,,,
1673610134.851516,0.122605,3607350.000000,1673610134.843000,,,,
1673610134.851519,0.140694,3607351.000000,1673610134.844000,,,,
1673610134.851551,0.140694,3607352.000000,1673610134.845000,,,,
1673610134.851555,0.104516,3607353.000000,1673610134.846000,,,,
1673610134.851567,0.122605,3607354.000000,1673610134.847000,,,,
1673610134.851578,0.158783,3607355.000000,1673610134.848000,,,,
1673610134.851584,0.176880,3607356.000000,1673610134.849000,,,,
1673610134.851591,0.176880,3607357.000000,1673610134.850000,,,,
1673610134.857031,,,,12.495407,12.500981,3996676.000000,1673607062.800078
1673610134.857147,,,,12.516659,12.521296,3996677.000000,1673607062.801085
1673610134.857302,,,,12.526179,12.532234,3996678.000000,1673607062.802093
1673610134.857471,,,,12.528342,12.533965,3996679.000000,1673607062.803100
1673610134.857579,,,,12.529305,12.533652,3996680.000000,1673607062.804107
1673610134.858100,,,,12.522261,12.527354,3996681.000000,1673607062.805114
1673610134.858123,,,,12.447662,12.451410,3996682.000000,1673607062.806121
1673610134.858130,,,,12.406817,12.409723,3996683.000000,1673607062.807128
1673610134.858143,,,,12.449057,12.448405,3996684.000000,1673607062.808135
1673610134.858164,,,,12.461606,12.463118,3996685.000000,1673607062.809142
1673610134.858193,,,,12.460741,12.462300,3996686.000000,1673607062.810149
1673610134.858246,,,,12.461799,12.464776,3996687.000000,1673607062.811156
1673610134.858253,,,,12.465405,12.468263,3996688.000000,1673607062.812163
