__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606343.220493,215.123718,939884.000000,1673606343.214137,,,,
1673606343.220500,215.177994,939885.000000,1673606343.215137,,,,
1673606343.220506,215.268463,939886.000000,1673606343.216137,,,,
1673606343.220516,215.322739,939887.000000,1673606343.217137,,,,
1673606343.220523,215.358917,939888.000000,1673606343.218137,,,,
1673606343.225193,,,,-1.010906,-1.009203,395562.000000,1673606343.212808
1673606343.225209,,,,-0.961287,-0.962179,395563.000000,1673606343.213815
1673606343.225246,,,,-0.852263,-0.853732,395564.000000,1673606343.214822
1673606343.225338,,,,-0.583442,-0.582459,395565.000000,1673606343.215829
1673606343.225718,,,,-0.312649,-0.312916,395566.000000,1673606343.216836
1673606343.225833,,,,-0.478721,-0.481681,395567.000000,1673606343.217843
1673606343.225891,,,,-0.682681,-0.683165,395568.000000,1673606343.218850
1673606343.225955,,,,-0.697562,-0.695449,395569.000000,1673606343.219857
1673606343.225965,,,,-0.687225,-0.688261,395570.000000,1673606343.220864
1673606343.227570,,,,-0.729344,-0.730525,395571.000000,1673606343.221871
1673606343.227581,,,,-0.770717,-0.768316,395572.000000,1673606343.222878
1673606343.227761,,,,-0.806874,-0.803872,395573.000000,1673606343.223886
1673606343.227960,,,,-0.825338,-0.826086,395574.000000,1673606343.224893
1673606343.228125,,,,-0.853874,-0.856209,395575.000000,1673606343.225900
1673606343.228635,,,,-0.873731,-0.876114,395576.000000,1673606343.226907
1673606343.228651,,,,-0.881160,-0.880850,395577.000000,1673606343.227914
1673606343.228660,,,,-0.895824,-0.896957,395578.000000,1673606343.228921
1673606343.228681,,,,-0.913013,-0.914964,395579.000000,1673606343.229928
1673606343.228686,,,,-0.894574,-0.894914,395580.000000,1673606343.230935
1673606343.228694,,,,-0.883275,-0.882822,395581.000000,1673606343.231942
1673606343.228745,,,,-0.860317,-0.861305,395582.000000,1673606343.232949
1673606343.231788,,,,-0.859355,-0.860512,395583.000000,1673606343.233956
1673606343.232029,,,,-0.884285,-0.883855,395584.000000,1673606343.234963
1673606343.232052,,,,-0.895824,-0.894842,395585.000000,1673606343.235970
1673606343.234282,,,,-0.951598,-0.953741,395586.000000,1673606343.236978
1673606343.234490,,,,-0.994343,-0.994754,395587.000000,1673606343.237985
1673606343.234530,,,,-1.007012,-1.009275,395588.000000,1673606343.238992
1673606343.234536,,,,-1.051126,-1.053750,395589.000000,1673606343.239999
1673606343.239788,,,,-1.121589,-1.123395,395590.000000,1673606343.241006
1673606343.239967,,,,-1.270496,-1.270980,395591.000000,1673606343.242013
1673606343.240114,,,,-1.358172,-1.358512,395592.000000,1673606343.243020
1673606343.240292,,,,-1.399257,-1.404501,395593.000000,1673606343.244027
1673606343.240575,,,,-1.381131,-1.384187,395594.000000,1673606343.245034
1673606343.240583,,,,-1.420317,-1.422243,395595.000000,1673606343.246041
1673606343.241982,,,,-1.462700,-1.465853,395596.000000,1673606343.247048
1673606343.242200,,,,-1.427577,-1.430537,395597.000000,1673606343.248055
1673606343.242208,,,,-1.260616,-1.263984,395598.000000,1673606343.249063
1673606343.242370,,,,-1.262659,-1.263552,395599.000000,1673606343.250070
1673606343.242503,,,,-1.435703,-1.434961,395600.000000,1673606343.251077
1673606343.242744,,,,-1.544991,-1.543768,395601.000000,1673606343.252084
1673606343.242755,,,,-1.670194,-1.668875,395602.000000,1673606343.253091
1673606343.242766,,,,-1.670747,-1.669067,395603.000000,1673606343.254098
1673606343.247172,,,,-1.443276,-1.441764,395604.000000,1673606343.255105
1673606343.247187,,,,-0.989174,-0.987590,395605.000000,1673606343.256112
1673606343.247201,,,,-0.720280,-0.718937,395606.000000,1673606343.257119
1673606343.249154,,,,-0.842887,-0.845150,395607.000000,1673606343.258126
