time_delay_1,time_delay_30,time_delay_60
0.001927864953266304,0.0016001217850769075,0.002510497752057847
0.0019031712764159426,0.0014297009016304377,0.0024920155402504626
0.0019788406245421063,0.0009913192207916012,0.0023650228006041035
0.0019624518233451287,0.0009267678131943419,0.0023632829783289434
0.00215021301303589,0.0009631431651071169,0.0026803446431615564
0.001899697844763383,0.0011544555803009154,0.002878394155456942
0.0019673615662137434,0.0010320060575191928,0.0031329566571906883
0.002032136492379136,0.0009720680859414011,0.0032045740155401403
0.0018563597643839868,0.001485286027361048,0.0030563300971222403
0.002030883519977253,0.0014995181229886384,0.003062567903288599
0.002213163652696413,0.0017863700005334646,0.00322382920108601
0.0020082054221689065,0.0018119120483805432,0.0031963930647391538
0.0018951955387342366,0.0021500428978211625,0.0031281371498398
0.0017662032332861274,0.002126863173335691,0.002967044388401431
0.0016936323392162545,0.002165696361562058,0.003223372381872267
0.0015942517623515982,0.0020782430447560812,0.0032765176151348333
0.001546671402941605,0.0019818883079559327,0.0024729096994185514
0.001478433077616961,0.0021786453278970636,0.0022157198473186195
0.001573104899155896,0.002086182516627129,0.0020321900993060006
0.0015861472143054878,0.0018862715166303723,0.0018477883254192536
0.0018098118441698969,0.0019624489731654583,0.0013507991273762811
0.0016963570858996076,0.002009287052796597,0.0012733735952236286
0.0014095086999643108,0.00213530330663852,0.0011903557954102868
0.0014710392998754044,0.002072949383685102,0.0014531005228524685
0.001799629625267309,0.0023018604162292917,0.0015745343836057989
0.001523116789865565,0.002327532670733679,0.0013941805929874665
0.0014304137639673704,0.002395525406313291,0.001411146168360822
0.0014330551348201315,0.0023682835088886557,0.0015515202430742506
0.0014559644889091342,0.002501781501658241,0.001479572672890653
0.0016001217850769075,0.0025375794892705805,0.0015681086898500056
0.0014297009016304377,0.002510497752057847,0.001592822617129742
0.0009913192207916012,0.0024920155402504626,0.0016443673521813838
0.0009267678131943419,0.0023650228006041035,0.0017847480297722464
0.0009631431651071169,0.0023632829783289434,0.001965650400549971
0.0011544555803009154,0.0026803446431615564,0.0018649725562233845
0.0010320060575191928,0.002878394155456942,0.0016916848074586925
0.0009720680859414011,0.0031329566571906883,0.0016749614913638862
0.001485286027361048,0.0032045740155401403,0.00142408302097617
0.0014995181229886384,0.0030563300971222403,0.001549096596458209
0.0017863700005334646,0.003062567903288599,0.0017551909082323316
0.0018119120483805432,0.00322382920108601,0.0021045929593944655
0.0021500428978211625,0.0031963930647391538,0.002059706112870343
0.002126863173335691,0.0031281371498398,0.0018346915044254557
0.002165696361562058,0.002967044388401431,0.0020099498060426515
0.0020782430447560812,0.003223372381872267,0.0020345736082295132
0.0019818883079559327,0.0032765176151348333,0.0019898812111033264
0.0021786453278970636,0.0024729096994185514,0.0021995936071085385
0.002086182516627129,0.0022157198473186195,0.0020852849860292615
0.0018862715166303723,0.0020321900993060006,0.0020281281043524994
0.0019624489731654583,0.0018477883254192536,0.0022043403165420677
0.002009287052796597,0.0013507991273762811,0.002394470097644586
0.00213530330663852,0.0012733735952236286,0.0022395007824359686
0.002072949383685102,0.0011903557954102868,0.002154521206419747
0.0023018604162292917,0.0014531005228524685,0.0022620713155077146
0.002327532670733679,0.0015745343836057989,0.0022953342736399505
0.002395525406313291,0.0013941805929874665,0.0023924797826300904
0.0023682835088886557,0.001411146168360822,0.0026376146159998986
0.002501781501658241,0.0015515202430742506,0.002635867937907972
0.0025375794892705805,0.001479572672890653,0.002849351600075826
0.002510497752057847,0.0015681086898500056,0.0029467074946412947
0.0024920155402504626,0.001592822617129742,0.0030100708013527204
0.0023650228006041035,0.0016443673521813838,0.0030382883356968454
0.0023632829783289434,0.0017847480297722464,0.002927839308291283
0.0026803446431615564,0.001965650400549971,0.0032415346742720175
0.002878394155456942,0.0018649725562233845,0.003303530560646457
0.0031329566571906883,0.0016916848074586925,0.0032893126689034647
0.0032045740155401403,0.0016749614913638862,0.0033828064458702317
0.0030563300971222403,0.00142408302097617,0.003247975482513925
0.003062567903288599,0.001549096596458209,0.0032945766498762817
0.00322382920108601,0.0017551909082323316,0.003094453950912176
0.0031963930647391538,0.0021045929593944655,0.003021570350317892
0.0031281371498398,0.002059706112870343,0.002907304173751202
0.002967044388401431,0.0018346915044254557,0.0029655125153609293
0.003223372381872267,0.0020099498060426515,0.0029321486831903713
0.0032765176151348333,0.0020345736082295132,0.0030340794605346506
0.0024729096994185514,0.0019898812111033264,0.003169801216227815
0.0022157198473186195,0.0021995936071085385,0.0031497244365621367
0.0020321900993060006,0.0020852849860292615,0.0028148284414868177
0.0018477883254192536,0.0020281281043524994,0.002616097348143602
0.0013507991273762811,0.0022043403165420677,0.0024651980452010357
0.0012733735952236286,0.002394470097644586,0.002598076097876545
0.0011903557954102868,0.0022395007824359686,0.0022286895218057053
0.0014531005228524685,0.002154521206419747,0.0021128176139792836
0.0015745343836057989,0.0022620713155077146,0.0021811966789444803
0.0013941805929874665,0.0022953342736399505,0.0020538817797783777
0.001411146168360822,0.0023924797826300904,0.0022370362392524715
0.0015515202430742506,0.0026376146159998986,0.0020264363145861327
0.001479572672890653,0.002635867937907972,0.0018348101467903846
0.0015681086898500056,0.002849351600075826,0.0017454647524279658
0.001592822617129742,0.0029467074946412947,0.0019952424755273097
0.0016443673521813838,0.0030100708013527204,0.002176249601171845
0.0017847480297722464,0.0030382883356968454,0.002232184822749667
0.001965650400549971,0.002927839308291283,0.002321240255196524
0.0018649725562233845,0.0032415346742720175,0.0022594636711206623
0.0016916848074586925,0.003303530560646457,0.0022028133662371635
0.0016749614913638862,0.0032893126689034647,0.002441325982131738
0.00142408302097617,0.0033828064458702317,0.0024823582047997835
0.001549096596458209,0.003247975482513925,0.0025220906392574415
0.0017551909082323316,0.0032945766498762817,0.0026440475429295677
0.0021045929593944655,0.003094453950912176,0.002569778808648473
0.002059706112870343,0.003021570350317892,0.0028529668231484923
0.0018346915044254557,0.002907304173751202,0.002834207422633144
0.0020099498060426515,0.0029655125153609293,0.002985482033532638
0.0020345736082295132,0.0029321486831903713,0.0028765313645152876
0.0019898812111033264,0.0030340794605346506,0.0028642925858166964
0.0021995936071085385,0.003169801216227815,0.003010941130971473
0.0020852849860292615,0.0031497244365621367,0.0028784027209555196
0.0020281281043524994,0.0028148284414868177,0.0028804100272653028
0.0022043403165420677,0.002616097348143602,0.002869539353251533
0.002394470097644586,0.0024651980452010357,0.002854723992500632
0.0022395007824359686,0.002598076097876545,0.003033681446994292
0.002154521206419747,0.0022286895218057053,0.0029831122535215037
0.0022620713155077146,0.0021128176139792836,0.002990116089862018
0.0022953342736399505,0.0021811966789444803,0.003004959826644702
0.0023924797826300904,0.0020538817797783777,0.0029073889375359277
0.0026376146159998986,0.0022370362392524715,0.0029460972778325
0.002635867937907972,0.0020264363145861327,0.002884716011492332
0.002849351600075826,0.0018348101467903846,0.002931305998663843
0.0029467074946412947,0.0017454647524279658,0.002777774695134695
0.0030100708013527204,0.0019952424755273097,0.002898471942000304
0.0030382883356968454,0.002176249601171845,0.0029496889221166684
0.002927839308291283,0.002232184822749667,0.0029372055220394794
0.0032415346742720175,0.002321240255196524,0.0028423240465706347
0.003303530560646457,0.0022594636711206623,0.002819438697373996
0.0032893126689034647,0.0022028133662371635,0.0028086913292423386
0.0033828064458702317,0.002441325982131738,0.00288983908878164
0.003247975482513925,0.0024823582047997835,0.0028396394889743243
0.0032945766498762817,0.0025220906392574415,0.0028506613099496207
0.003094453950912176,0.0026440475429295677,0.002682205647185739
0.003021570350317892,0.002569778808648473,0.0026066549861336608
0.002907304173751202,0.0028529668231484923,0.0027602351481672595
0.0029655125153609293,0.002834207422633144,0.0026517634706583713
0.0029321486831903713,0.002985482033532638,0.0026750733239934658
0.0030340794605346506,0.0028765313645152876,0.0023254347119937412
0.003169801216227815,0.0028642925858166964,0.0022354930153298154
0.0031497244365621367,0.003010941130971473,0.0022960002115126523
0.0028148284414868177,0.0028784027209555196,0.0021541095586872505
0.002616097348143602,0.0028804100272653028,0.002033336923711892
0.0024651980452010357,0.002869539353251533,0.0017215953123073408
0.002598076097876545,0.002854723992500632,0.0015498262117518338
0.0022286895218057053,0.003033681446994292,0.0014939339413809292
0.0021128176139792836,0.0029831122535215037,0.0014213986879486416
0.0021811966789444803,0.002990116089862018,0.0015841227877125864
0.0020538817797783777,0.003004959826644702,0.0014384683914455774
0.0022370362392524715,0.0029073889375359277,0.001519339993526934
0.0020264363145861327,0.0029460972778325,0.0015798393519767268
0.0018348101467903846,0.002884716011492332,0.0015530801983354176
0.0017454647524279658,0.002931305998663843,0.0015595524674392805
0.0019952424755273097,0.002777774695134695,0.001364500174987758
0.002176249601171845,0.002898471942000304,0.0016034439502937772
0.002232184822749667,0.0029496889221166684,0.0016484481640118079
0.002321240255196524,0.0029372055220394794,0.001673785748224554
0.0022594636711206623,0.0028423240465706347,0.0017455102907906663
0.0022028133662371635,0.002819438697373996,0.0016608164366050462
0.002441325982131738,0.0028086913292423386,0.0017264966759321133
0.0024823582047997835,0.00288983908878164,0.0017784851571879933
0.0025220906392574415,0.0028396394889743243,0.0016892531007098466
0.0026440475429295677,0.0028506613099496207,0.0017232267543737714
0.002569778808648473,0.002682205647185739,0.0017863090197181367
0.0028529668231484923,0.0026066549861336608,0.0018011759428510927
0.002834207422633144,0.0027602351481672595,0.0018626156698572406
0.002985482033532638,0.0026517634706583713,0.0017128198095504952
0.0028765313645152876,0.0026750733239934658,0.001973004120253627
0.0028642925858166964,0.0023254347119937412,0.002030366408621625
0.003010941130971473,0.0022354930153298154,0.002629689481423581
0.0028784027209555196,0.0022960002115126523,0.002535357538710273
0.0028804100272653028,0.0021541095586872505,0.002549066898797669
0.002869539353251533,0.002033336923711892,0.002695709955610961
0.002854723992500632,0.0017215953123073408,0.002628439678238958
0.003033681446994292,0.0015498262117518338,0.0024697456187126356
0.0029831122535215037,0.0014939339413809292,0.002589076144986855
0.002990116089862018,0.0014213986879486416,0.002699217562433069
0.003004959826644702,0.0015841227877125864,0.00275157365542468
0.0029073889375359277,0.0014384683914455774,0.002475189847446463
0.0029460972778325,0.001519339993526934,0.002434405839521571
0.002884716011492332,0.0015798393519767268,0.0025126684177321015
0.002931305998663843,0.0015530801983354176,0.0024370149290267717
0.002777774695134695,0.0015595524674392805,0.002565825349007147
0.002898471942000304,0.001364500174987758,0.002414966737596176
0.0029496889221166684,0.0016034439502937772,0.002748478814103771
0.0029372055220394794,0.0016484481640118079,0.0026266657710109515
0.0028423240465706347,0.001673785748224554,0.0028479878958786696
0.002819438697373996,0.0017455102907906663,0.002742423859488533
0.0028086913292423386,0.0016608164366050462,0.002618483412650854
0.00288983908878164,0.0017264966759321133,0.0028151426096940137
0.0028396394889743243,0.0017784851571879933,0.0028027550344612087
0.0028506613099496207,0.0016892531007098466,0.0026892828836794277
0.002682205647185739,0.0017232267543737714,0.0026133372911140845
0.0026066549861336608,0.0017863090197181367,0.0027635435887386015
0.0027602351481672595,0.0018011759428510927,0.0028117883812428766
0.0026517634706583713,0.0018626156698572406,0.0028024833100980806
0.0026750733239934658,0.0017128198095504952,0.0029315593800712057
0.0023254347119937412,0.001973004120253627,0.0028887860072791677
0.0022354930153298154,0.002030366408621625,0.0028408268066070132
0.0022960002115126523,0.002629689481423581,0.002941602282941505
0.0021541095586872505,0.002535357538710273,0.002837588775663237
0.002033336923711892,0.002549066898797669,0.00295558452671856
0.0017215953123073408,0.002695709955610961,0.003011997994297348
0.0015498262117518338,0.002628439678238958,0.00322450077164522
0.0014939339413809292,0.0024697456187126356,0.0036483939704880387
0.0014213986879486416,0.002589076144986855,0.003498249133104257
0.0015841227877125864,0.002699217562433069,0.00359653649032933
0.0014384683914455774,0.00275157365542468,0.002939173519314525
0.001519339993526934,0.002475189847446463,0.0030173553195376405
0.0015798393519767268,0.002434405839521571,0.003234407637208968
0.0015530801983354176,0.0025126684177321015,0.0031322768505291174
0.0015595524674392805,0.0024370149290267717,0.003099234908401671
0.001364500174987758,0.002565825349007147,0.0029359517692600524
0.0016034439502937772,0.002414966737596176,0.0027366015559107115
0.0016484481640118079,0.002748478814103771,0.0029156630699562064
0.001673785748224554,0.0026266657710109515,0.0032948376530547736
0.0017455102907906663,0.0028479878958786696,0.003540890559046137
0.0016608164366050462,0.002742423859488533,0.003542212202756684
0.0017264966759321133,0.002618483412650854,0.0036002350572466833
0.0017784851571879933,0.0028151426096940137,0.0039695537885138
0.0016892531007098466,0.0028027550344612087,0.00403460533717594
0.0017232267543737714,0.0026892828836794277,0.00404183455526632
0.0017863090197181367,0.0026133372911140845,0.003913182100325534
0.0018011759428510927,0.0027635435887386015,0.0038389383726459125
0.0018626156698572406,0.0028117883812428766,0.003961589352428354
0.0017128198095504952,0.0028024833100980806,0.0038787482402021147
0.001973004120253627,0.0029315593800712057,0.003986157706903809
0.002030366408621625,0.0028887860072791677,0.003997425649492346
0.002629689481423581,0.0028408268066070132,0.00412230745507244
0.002535357538710273,0.002941602282941505,0.004595263205120428
0.002549066898797669,0.002837588775663237,0.004537007466320509
0.002695709955610961,0.00295558452671856,0.005077706806437942
0.002628439678238958,0.003011997994297348,0.005718723307891239
0.0024697456187126356,0.00322450077164522,0.005911660149434667
0.002589076144986855,0.0036483939704880387,0.00606152312502703
0.002699217562433069,0.003498249133104257,0.006580225036469491
0.00275157365542468,0.00359653649032933,0.007002479331541326
0.002475189847446463,0.002939173519314525,0.007215741773799179
0.002434405839521571,0.0030173553195376405,0.007314808447675604
0.0025126684177321015,0.003234407637208968,0.007310409682503023
0.0024370149290267717,0.0031322768505291174,0.007186185865639445
0.002565825349007147,0.003099234908401671,0.007203197611763332
0.002414966737596176,0.0029359517692600524,0.0071515625396477
0.002748478814103771,0.0027366015559107115,0.007477943611299201
0.0026266657710109515,0.0029156630699562064,0.00828736749373703
0.0028479878958786696,0.0032948376530547736,0.010221701129936287
0.002742423859488533,0.003540890559046137,0.012674607985407926
0.002618483412650854,0.003542212202756684,0.013747646457156495
0.0028151426096940137,0.0036002350572466833,0.01577334860696575
0.0028027550344612087,0.0039695537885138,0.018149831173535965
0.0026892828836794277,0.00403460533717594,0.020343600545880403
0.0026133372911140845,0.00404183455526632,0.02312310232175803
0.0027635435887386015,0.003913182100325534,0.025879779525427898
0.0028117883812428766,0.0038389383726459125,0.02864320297729545
0.0028024833100980806,0.003961589352428354,0.03206712344516395
0.0029315593800712057,0.0038787482402021147,0.033845372195538806
0.0028887860072791677,0.003986157706903809,0.03514558631113558
0.0028408268066070132,0.003997425649492346,0.046612904710143094
0.002941602282941505,0.00412230745507244,0.04890033360323649
0.002837588775663237,0.004595263205120428,0.05217380234732398
0.00295558452671856,0.004537007466320509,0.05614949075721755
0.003011997994297348,0.005077706806437942,0.05815926722177156
0.00322450077164522,0.005718723307891239,0.06025453902719863
0.0036483939704880387,0.005911660149434667,0.06231506809754869
0.003498249133104257,0.00606152312502703,0.06378048940006036
0.00359653649032933,0.006580225036469491,0.06755176435440599
0.002939173519314525,0.007002479331541326,0.07073653582863801
0.0030173553195376405,0.007215741773799179,0.07185248980343766
0.003234407637208968,0.007314808447675604,0.07400113479757287
0.0031322768505291174,0.007310409682503023,0.07404472348755264
0.003099234908401671,0.007186185865639445,0.07693660571013852
0.0029359517692600524,0.007203197611763332,0.08560140417055025
0.0027366015559107115,0.0071515625396477,0.08718781230111584
0.0029156630699562064,0.007477943611299201,0.0927667342757843
0.0032948376530547736,0.00828736749373703,0.0990771933710842
0.003540890559046137,0.010221701129936287,0.10240195088833452
0.003542212202756684,0.012674607985407926,0.10602294912709678
0.0036002350572466833,0.013747646457156495,0.10833562294031769
0.0039695537885138,0.01577334860696575,0.11296018769277359
0.00403460533717594,0.018149831173535965,0.12277104448573181
0.00404183455526632,0.020343600545880403,0.12625630863790244
0.003913182100325534,0.02312310232175803,0.12929472329155733
0.0038389383726459125,0.025879779525427898,0.13776140976468107
0.003961589352428354,0.02864320297729545,0.1397378888163688
0.0038787482402021147,0.03206712344516395,0.14234035433189243
0.003986157706903809,0.033845372195538806,0.14392741136184029
0.003997425649492346,0.03514558631113558,0.1462336207403221
0.00412230745507244,0.046612904710143094,0.14604719126335877
0.004595263205120428,0.04890033360323649,0.149058605181047
0.004537007466320509,0.05217380234732398,0.15185331432754628
0.005077706806437942,0.05614949075721755,0.15710353346840727
0.005718723307891239,0.05815926722177156,0.157638096069017
0.005911660149434667,0.06025453902719863,0.15785812221699544
0.00606152312502703,0.06231506809754869,0.1587033641454822
0.006580225036469491,0.06378048940006036,0.16011869432072404
0.007002479331541326,0.06755176435440599,0.1550246007195862
0.007215741773799179,0.07073653582863801,0.15308160689796416
0.007314808447675604,0.07185248980343766,0.15183389738268246
0.007310409682503023,0.07400113479757287,0.15122010764323973
0.007186185865639445,0.07404472348755264,0.15148232107069634
0.007203197611763332,0.07693660571013852,0.15208315715238593
0.0071515625396477,0.08560140417055025,0.15323707724807129
0.007477943611299201,0.08718781230111584,0.15291419286423363
0.00828736749373703,0.0927667342757843,0.152424102060075
0.010221701129936287,0.0990771933710842,0.1520532553216638
0.012674607985407926,0.10240195088833452,0.1516959653329833
0.013747646457156495,0.10602294912709678,0.15471228922441946
0.01577334860696575,0.10833562294031769,0.15638534079301097
0.018149831173535965,0.11296018769277359,0.1539644775761738
0.020343600545880403,0.12277104448573181,0.15232530483398518
0.02312310232175803,0.12625630863790244,0.15265214922701884
0.025879779525427898,0.12929472329155733,0.14842269379610584
0.02864320297729545,0.13776140976468107,0.14408792998674458
0.03206712344516395,0.1397378888163688,0.1440272105017328
0.033845372195538806,0.14234035433189243,0.14323478175428497
0.03514558631113558,0.14392741136184029,0.15228624178997854
0.046612904710143094,0.1462336207403221,0.15760722898707386
0.04890033360323649,0.14604719126335877,0.1504216804176544
0.05217380234732398,0.149058605181047,0.1482895567734183
0.05614949075721755,0.15185331432754628,0.14589088284539087
0.05815926722177156,0.15710353346840727,0.14106315536772823
0.06025453902719863,0.157638096069017,0.1386172195571345
0.06231506809754869,0.15785812221699544,0.14238643280342628
0.06378048940006036,0.1587033641454822,0.13941920670790217
0.06755176435440599,0.16011869432072404,0.13975282909070272
0.07073653582863801,0.1550246007195862,0.13803789684030912
0.07185248980343766,0.15308160689796416,0.13590140889275434
0.07400113479757287,0.15183389738268246,0.13261736397094898
0.07404472348755264,0.15122010764323973,0.13055867561752718
0.07693660571013852,0.15148232107069634,0.1287056638482321
0.08560140417055025,0.15208315715238593,0.12807747191130653
0.08718781230111584,0.15323707724807129,0.12964883013518116
0.0927667342757843,0.15291419286423363,0.12871702063996454
0.0990771933710842,0.152424102060075,0.12569038307798977
0.10240195088833452,0.1520532553216638,0.12622033525077558
0.10602294912709678,0.1516959653329833,0.12901607074371468
0.10833562294031769,0.15471228922441946,0.12752804348812816
0.11296018769277359,0.15638534079301097,0.12657152031034413
0.12277104448573181,0.1539644775761738,0.12548825177078882
0.12625630863790244,0.15232530483398518,0.12832525689924654
0.12929472329155733,0.15265214922701884,0.13391989353417547
0.13776140976468107,0.14842269379610584,0.13489865994645714
0.1397378888163688,0.14408792998674458,0.1380284496346785
0.14234035433189243,0.1440272105017328,0.14173120431602917
0.14392741136184029,0.14323478175428497,0.1410474112682822
0.1462336207403221,0.15228624178997854,0.14161127045625677
0.14604719126335877,0.15760722898707386,0.14397283383872048
0.149058605181047,0.1504216804176544,0.1396695883650047
0.15185331432754628,0.1482895567734183,0.14022878684551446
0.15710353346840727,0.14589088284539087,0.13993318723113857
0.157638096069017,0.14106315536772823,0.1412942378346638
0.15785812221699544,0.1386172195571345,0.14166816276851682
0.1587033641454822,0.14238643280342628,0.14111611563698723
0.16011869432072404,0.13941920670790217,0.13149986040138437
0.1550246007195862,0.13975282909070272,0.12261884448976113
0.15308160689796416,0.13803789684030912,0.12465963651081619
0.15183389738268246,0.13590140889275434,0.12687757414636927
0.15122010764323973,0.13261736397094898,0.12627338496395496
0.15148232107069634,0.13055867561752718,0.12879122649149527
0.15208315715238593,0.1287056638482321,0.1296042224168756
0.15323707724807129,0.12807747191130653,0.1260192041982044
0.15291419286423363,0.12964883013518116,0.12946119001614106
0.152424102060075,0.12871702063996454,0.13106115140128638
0.1520532553216638,0.12569038307798977,0.1327590952315609
0.1516959653329833,0.12622033525077558,0.1325578153960088
0.15471228922441946,0.12901607074371468,0.12995473566363067
0.15638534079301097,0.12752804348812816,0.12814396822343121
0.1539644775761738,0.12657152031034413,0.12833570163470853
0.15232530483398518,0.12548825177078882,0.13131011131356302
0.15265214922701884,0.12832525689924654,0.12802599880900187
0.14842269379610584,0.13391989353417547,0.1278171700844735
0.14408792998674458,0.13489865994645714,0.12963567895482078
0.1440272105017328,0.1380284496346785,0.1294841797689158
0.14323478175428497,0.14173120431602917,0.1321752259567621
0.15228624178997854,0.1410474112682822,0.13220740224358765
0.15760722898707386,0.14161127045625677,0.1340150422298163
0.1504216804176544,0.14397283383872048,0.13437567424534833
0.1482895567734183,0.1396695883650047,0.1293217430136884
0.14589088284539087,0.14022878684551446,0.1269667604290876
0.14106315536772823,0.13993318723113857,0.12086105509965211
0.1386172195571345,0.1412942378346638,0.11985665348307956
0.14238643280342628,0.14166816276851682,0.11789079969993302
0.13941920670790217,0.14111611563698723,0.11794278069493597
0.13975282909070272,0.13149986040138437,0.11726836787347532
0.13803789684030912,0.12261884448976113,0.11687829840555133
0.13590140889275434,0.12465963651081619,0.11672163572827295
0.13261736397094898,0.12687757414636927,0.11789956252733858
0.13055867561752718,0.12627338496395496,0.11722767011639085
0.1287056638482321,0.12879122649149527,0.11855840411350191
0.12807747191130653,0.1296042224168756,0.11767312328515048
0.12964883013518116,0.1260192041982044,0.11581509660526773
0.12871702063996454,0.12946119001614106,0.11713731122935583
0.12569038307798977,0.13106115140128638,0.11790309956792458
0.12622033525077558,0.1327590952315609,0.1172690928065897
0.12901607074371468,0.1325578153960088,0.11462097475257305
0.12752804348812816,0.12995473566363067,0.11538983252222071
0.12657152031034413,0.12814396822343121,0.11315916863622771
0.12548825177078882,0.12833570163470853,0.11015446658527484
0.12832525689924654,0.13131011131356302,0.11080046399402473
0.13391989353417547,0.12802599880900187,0.1114570570691546
0.13489865994645714,0.1278171700844735,0.11064395231127194
0.1380284496346785,0.12963567895482078,0.10918605142696322
0.14173120431602917,0.1294841797689158,0.10935141920842968
0.1410474112682822,0.1321752259567621,0.10820672744483308
0.14161127045625677,0.13220740224358765,0.11107253185746538
0.14397283383872048,0.1340150422298163,0.11309450763123277
0.1396695883650047,0.13437567424534833,0.10720402550065344
0.14022878684551446,0.1293217430136884,0.10847371734422034
0.13993318723113857,0.1269667604290876,0.10846904388320684
0.1412942378346638,0.12086105509965211,0.10827120048889924
0.14166816276851682,0.11985665348307956,0.10538729483471011
0.14111611563698723,0.11789079969993302,0.10494757651325229
0.13149986040138437,0.11794278069493597,0.10736103406429648
0.12261884448976113,0.11726836787347532,0.10759626552721215
0.12465963651081619,0.11687829840555133,0.10676186999213086
0.12687757414636927,0.11672163572827295,0.10710387480575322
0.12627338496395496,0.11789956252733858,0.10869988202662544
0.12879122649149527,0.11722767011639085,0.10939832784089099
0.1296042224168756,0.11855840411350191,0.11108887073940275
0.1260192041982044,0.11767312328515048,0.1110889604868213
0.12946119001614106,0.11581509660526773,0.11155282761992837
0.13106115140128638,0.11713731122935583,0.11001158620921057
0.1327590952315609,0.11790309956792458,0.10889565221847569
0.1325578153960088,0.1172690928065897,0.10901449289534297
0.12995473566363067,0.11462097475257305,0.10703930050751759
0.12814396822343121,0.11538983252222071,0.10557340472113484
0.12833570163470853,0.11315916863622771,0.10655536793364997
0.13131011131356302,0.11015446658527484,0.10642824014278525
0.12802599880900187,0.11080046399402473,0.10603332068833424
0.1278171700844735,0.1114570570691546,0.10301896733767703
0.12963567895482078,0.11064395231127194,0.10221130951632063
0.1294841797689158,0.10918605142696322,0.10467950636959852
0.1321752259567621,0.10935141920842968,0.1067284417209579
0.13220740224358765,0.10820672744483308,0.1072356566644651
0.1340150422298163,0.11107253185746538,0.105774729898592
0.13437567424534833,0.11309450763123277,0.10352156592605015
0.1293217430136884,0.10720402550065344,0.10244836836100141
0.1269667604290876,0.10847371734422034,0.09661665616669
0.12086105509965211,0.10846904388320684,0.09849977833247357
0.11985665348307956,0.10827120048889924,0.10065772047873359
0.11789079969993302,0.10538729483471011,0.10220152611377334
0.11794278069493597,0.10494757651325229,0.10001627066046864
0.11726836787347532,0.10736103406429648,0.09955435293717711
0.11687829840555133,0.10759626552721215,0.09931342868454589
0.11672163572827295,0.10676186999213086,0.09755208682073237
0.11789956252733858,0.10710387480575322,0.10011190657819817
0.11722767011639085,0.10869988202662544,0.10332400526159084
0.11855840411350191,0.10939832784089099,0.106074007239955
0.11767312328515048,0.11108887073940275,0.10578217279577089
0.11581509660526773,0.1110889604868213,0.10298001215511086
0.11713731122935583,0.11155282761992837,0.10160969715231147
0.11790309956792458,0.11001158620921057,0.09996387502156039
0.1172690928065897,0.10889565221847569,0.10064421451039124
0.11462097475257305,0.10901449289534297,0.0986015721098623
0.11538983252222071,0.10703930050751759,0.09693750311672258
0.11315916863622771,0.10557340472113484,0.09596656727937532
0.11015446658527484,0.10655536793364997,0.09231103610909897
0.11080046399402473,0.10642824014278525,0.08943413942158948
0.1114570570691546,0.10603332068833424,0.09053660377676656
0.11064395231127194,0.10301896733767703,0.0937605600708453
0.10918605142696322,0.10221130951632063,0.09151774988311938
0.10935141920842968,0.10467950636959852,0.09217267256536549
0.10820672744483308,0.1067284417209579,0.09538973332213742
0.11107253185746538,0.1072356566644651,0.09836608794710763
0.11309450763123277,0.105774729898592,0.097238450535782
0.10720402550065344,0.10352156592605015,0.09638096265609465
0.10847371734422034,0.10244836836100141,0.09589880364879613
0.10846904388320684,0.09661665616669,0.09567073756471199
0.10827120048889924,0.09849977833247357,0.09507212607481955
0.10538729483471011,0.10065772047873359,0.09453646179749325
0.10494757651325229,0.10220152611377334,0.09452615155907286
0.10736103406429648,0.10001627066046864,0.09824226081028131
0.10759626552721215,0.09955435293717711,0.09766542784353947
0.10676186999213086,0.09931342868454589,0.09789134349315437
0.10710387480575322,0.09755208682073237,0.0975065167723774
0.10869988202662544,0.10011190657819817,0.09816880387787989
0.10939832784089099,0.10332400526159084,0.09772870965490496
0.11108887073940275,0.106074007239955,0.09617437063147216
0.1110889604868213,0.10578217279577089,0.0975196839976448
0.11155282761992837,0.10298001215511086,0.09780962013722426
0.11001158620921057,0.10160969715231147,0.10149617782760227
0.10889565221847569,0.09996387502156039,0.10062442277396881
0.10901449289534297,0.10064421451039124,0.10048655831682055
0.10703930050751759,0.0986015721098623,0.0984147481643988
0.10557340472113484,0.09693750311672258,0.09470366040482085
0.10655536793364997,0.09596656727937532,0.09371798211553926
0.10642824014278525,0.09231103610909897,0.09616265802170795
0.10603332068833424,0.08943413942158948,0.10227998390026266
0.10301896733767703,0.09053660377676656,0.10265832985312162
0.10221130951632063,0.0937605600708453,0.10446698291983686
0.10467950636959852,0.09151774988311938,0.10657618904740732
0.1067284417209579,0.09217267256536549,0.10609772037079615
0.1072356566644651,0.09538973332213742,0.11164490053183052
0.105774729898592,0.09836608794710763,0.11457691269559248
0.10352156592605015,0.097238450535782,0.11343739842063609
0.10244836836100141,0.09638096265609465,0.11304310762567377
0.09661665616669,0.09589880364879613,0.12064411538476214
0.09849977833247357,0.09567073756471199,0.12264735024681758
0.10065772047873359,0.09507212607481955,0.1218931049881071
0.10220152611377334,0.09453646179749325,0.1211231627944793
0.10001627066046864,0.09452615155907286,0.11856398777774668
0.09955435293717711,0.09824226081028131,0.11456442647039213
0.09931342868454589,0.09766542784353947,0.11515692212104468
0.09755208682073237,0.09789134349315437,0.120299042969776
0.10011190657819817,0.0975065167723774,0.12874713553036715
0.10332400526159084,0.09816880387787989,0.1330029463156797
