__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095760.776050,,,,-0.470913470,-0.472962797,86396.000000000,1718095760.776049852
1718095760.777057,,,,-0.456585318,-0.455244899,86397.000000000,1718095760.777056932
1718095760.778064,,,,-0.468004584,-0.466688216,86398.000000000,1718095760.778064013
1718095760.778698,8.256802559,17453.000000000,1718095760.778698444,,,,
1718095760.779071,,,,-0.432472646,-0.432093859,86399.000000000,1718095760.779071093
1718095760.780078,,,,-0.442401409,-0.439282000,86400.000000000,1718095760.780078173
1718095760.781085,,,,-0.448050916,-0.445989311,86401.000000000,1718095760.781085253
1718095760.782092,,,,-0.434347808,-0.433271855,86402.000000000,1718095760.782092333
1718095760.783099,,,,-0.532409191,-0.530972600,86403.000000000,1718095760.783099413
1718095760.783699,10.017278671,17454.000000000,1718095760.783698559,,,,
1718095760.784106,,,,-0.585514724,-0.585544646,86404.000000000,1718095760.784106493
1718095760.785114,,,,-0.589409292,-0.589318991,86405.000000000,1718095760.785113573
1718095760.786121,,,,-0.568686366,-0.570976079,86406.000000000,1718095760.786120653
1718095760.787128,,,,-0.526879847,-0.529265761,86407.000000000,1718095760.787127733
1718095760.788135,,,,-0.542289853,-0.543617964,86408.000000000,1718095760.788134813
1718095760.788698,11.881810188,17455.000000000,1718095760.788698435,,,,
1718095760.789142,,,,-0.454998642,-0.453249544,86409.000000000,1718095760.789141893
1718095760.790149,,,,-0.299552500,-0.297298551,86410.000000000,1718095760.790148973
1718095760.791156,,,,-0.273011744,-0.275349528,86411.000000000,1718095760.791156054
1718095760.792163,,,,-0.284262717,-0.285158068,86412.000000000,1718095760.792163134
1718095760.793170,,,,-0.279815197,-0.278306514,86413.000000000,1718095760.793170214
1718095760.793699,14.096020699,17456.000000000,1718095760.793698549,,,,
1718095760.794177,,,,-0.312774777,-0.309487104,86414.000000000,1718095760.794177294
1718095760.795184,,,,-0.372130901,-0.368506640,86415.000000000,1718095760.795184374
1718095760.796191,,,,-0.526831806,-0.528039694,86416.000000000,1718095760.796191454
1718095760.797199,,,,-0.740792632,-0.741231203,86417.000000000,1718095760.797198534
1718095760.798206,,,,-0.690980613,-0.689688265,86418.000000000,1718095760.798205614
1718095760.798698,16.518476486,17457.000000000,1718095760.798698425,,,,
1718095760.799213,,,,-0.510484219,-0.511908472,86419.000000000,1718095760.799212694
1718095760.800220,,,,-0.344508290,-0.345764279,86420.000000000,1718095760.800219774
1718095760.801227,,,,-0.311813176,-0.311242044,86421.000000000,1718095760.801226854
1718095760.802234,,,,-0.346912354,-0.347062469,86422.000000000,1718095760.802233934
1718095760.803241,,,,-0.364582151,-0.363506198,86423.000000000,1718095760.803241014
1718095760.803699,19.218536377,17458.000000000,1718095760.803698540,,,,
