__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718101520.279317,,,,1.639047861,1.642154574,77607.000000000,1718101520.279316664
1718101520.280324,,,,1.686479807,1.689249992,77608.000000000,1718101520.280323744
1718101520.280339,70.935821533,16237.000000000,1718101520.280339241,,,,
1718101520.281331,,,,1.835146546,1.835103869,77609.000000000,1718101520.281330824
1718101520.282338,,,,1.940227747,1.937636852,77610.000000000,1718101520.282337904
1718101520.283345,,,,1.987130880,1.986727595,77611.000000000,1718101520.283344984
1718101520.284352,,,,2.041630745,2.043631554,77612.000000000,1718101520.284352064
1718101520.285339,75.800735474,16238.000000000,1718101520.285339355,,,,
1718101520.285359,,,,2.121349335,2.124167442,77613.000000000,1718101520.285359144
1718101520.286366,,,,1.961094975,1.962759137,77614.000000000,1718101520.286366224
1718101520.287373,,,,1.897724152,1.894916773,77615.000000000,1718101520.287373304
1718101520.288380,,,,2.022855043,2.022307634,77616.000000000,1718101520.288380384
1718101520.289387,,,,1.983693123,1.984972715,77617.000000000,1718101520.289387465
1718101520.290339,80.977394104,16239.000000000,1718101520.290339231,,,,
1718101520.290395,,,,1.988356948,1.989564419,77618.000000000,1718101520.290394545
1718101520.291402,,,,2.143250227,2.142870903,77619.000000000,1718101520.291401625
1718101520.292409,,,,2.241119146,2.243168116,77620.000000000,1718101520.292408705
1718101520.293416,,,,2.134475470,2.134504795,77621.000000000,1718101520.293415785
1718101520.294423,,,,2.106155634,2.108228445,77622.000000000,1718101520.294422865
1718101520.295339,86.344718933,16240.000000000,1718101520.295339346,,,,
1718101520.295430,,,,1.838295817,1.840152383,77623.000000000,1718101520.295429945
1718101520.296437,,,,1.704726577,1.704852223,77624.000000000,1718101520.296437025
1718101520.297444,,,,1.720401049,1.719036222,77625.000000000,1718101520.297444105
1718101520.298451,,,,1.761414170,1.762958288,77626.000000000,1718101520.298451185
1718101520.299458,,,,1.839209437,1.842604518,77627.000000000,1718101520.299458265
1718101520.300465,,,,1.611521482,1.611238360,77628.000000000,1718101520.300465345
