measure_time,emg_ch_1,grip_force_inter
1673611557.9452848,11.396153,-0.3858944447136789
1673611557.946292,11.37519,-0.37697108260469736
1673611557.9473,11.386513,-0.36803927034220346
1673611557.948307,11.394807,-0.3591159082332219
1673611557.9493139,11.39625,-0.35019465866261845
1673611557.950321,11.412333,-0.34127129655363686
1673611557.951328,11.425122,-0.33234793444465527
1673611557.9523349,11.425122,-0.3234266848740518
1673611557.953342,11.414063,-0.3145033227650702
1673611557.954349,11.389086,-0.30557996065608867
1673611557.955356,11.368386,-0.2966587110854852
1673611557.956363,11.344297,-0.28773534897650366
1673611557.95737,11.328936,-0.27881198686752207
1673611557.958377,11.303573,-0.2698907372969186
1673611557.959384,11.299559,-0.260967375187937
1673611557.960392,11.332998,-0.25203556292544316
1673611557.9613988,11.357809,-0.24311431335483966
1673611557.962406,11.383123,-0.23419095124585806
1673611557.963413,11.419953,-0.22526758913687653
1673611557.9644198,11.450485,-0.21634633956627303
1673611557.965427,11.459067,-0.20742297745729146
1673611557.966434,11.448922,-0.1984996153483099
1673611557.9674408,11.442022,-0.18957836577770643
1673611557.968448,11.449763,-0.18065500366872486
1673611557.969455,11.435388,-0.17173164155974327
1673611557.9704618,11.427478,-0.1628103919891398
1673611557.971469,11.416251,-0.1538870298801582
1673611557.972477,11.413054,-0.1449552176176644
1673611557.973484,11.415385,-0.1360318555086828
1673611557.974491,11.420194,-0.12711060593807932
1673611557.975498,11.38745,-0.11818724382909773
1673611557.976505,11.329729,-0.10926388172011614
1673611557.977512,11.268619,-0.10034263214951272
1673611557.978519,11.233975,-0.09141927004053113
1673611557.979526,11.249434,-0.08249590793154954
1673611557.980533,11.284557,-0.07357465836094607
1673611557.98154,11.331965,-0.06465129625196447
1673611557.982547,11.351967,-0.05572793414298294
1673611557.983554,11.370381,-0.046806684572379464
1673611557.984561,11.369973,-0.03788332246339787
1673611557.985569,11.342783,-0.02895151020090403
1673611557.9865758,11.358698,-0.020030260630300556
1673611557.987583,11.401082,-0.011106898521318964
1673611557.98859,11.436758,-0.0021835364123373724
1673611557.9895968,11.429161,0.0067377131582660454
1673611557.990604,11.381465,0.015661075267247637
1673611557.991611,11.354876,0.02458443737622923
1673611557.9926178,11.310449,0.03765484644730568
1673611557.993625,11.279773,0.068338
1673611557.994632,11.292058,0.068338
1673611557.9956388,11.312733,0.06521102694325226
1673611557.996646,11.328768,0.050249
1673611557.997654,11.320594,0.0570463924654268
1673611557.998661,11.345019,0.08289891177873153
1673611557.999668,11.386849,0.068338
1673611558.000675,11.406876,0.07967273819742489
